Date,Open,High,Low,Close,Adj Close,Volume
2001-07-12,12.316015,12.548392,12.269539,12.360166,10.708360,204064
2001-07-13,12.664581,13.361714,12.548392,12.922520,11.195561,530085
2001-07-16,13.175812,13.175812,12.339252,12.464736,10.798954,108530
2001-07-17,12.385728,12.691304,12.367138,12.615782,11.040531,5970712
2001-07-18,12.385728,12.622753,12.385728,12.577439,11.006977,32662
2001-07-19,12.456603,13.013147,12.456603,12.900444,11.289652,525825
2001-07-20,12.771475,13.477903,12.747075,13.355904,11.688241,1604156
2001-07-23,13.361714,13.384952,13.257144,13.357066,11.689260,53017
2001-07-24,13.245525,14.012371,13.175812,13.903154,12.167159,4276271
2001-07-25,13.735842,13.826469,13.576663,13.697500,11.987185,786048
2001-07-26,13.619653,13.798584,13.560397,13.713766,12.001421,522038
2001-07-27,14.755980,14.755980,13.806717,13.862488,12.131569,1058578
2001-07-30,13.849707,14.173874,13.712604,14.044904,12.291210,1194090
2001-07-31,13.733518,13.942658,13.733518,13.914773,12.177330,241030
2001-08-01,13.931039,13.942658,13.443046,13.576663,11.881434,376241
2001-08-02,13.570854,13.659157,13.338476,13.415161,11.740099,169207
2001-08-03,13.638243,13.789289,13.361714,13.651024,11.946511,140461
2001-08-06,13.529026,13.648700,13.524378,13.554587,11.862116,34943
2001-08-07,13.594092,13.707957,13.368685,13.451179,11.771621,93984
2001-08-08,13.691690,13.691690,13.381466,13.568530,11.874317,165076
2001-08-09,13.431427,13.477903,13.059623,13.139793,11.499116,287678
2001-08-10,13.709118,13.709118,12.432203,12.650638,11.071036,400253
2001-08-13,12.780770,13.099127,12.780770,12.905092,11.293717,151305
2001-08-14,12.896959,12.942272,12.643667,12.771475,11.176785,114640
2001-08-15,12.771475,12.771475,12.771475,12.771475,11.176785,0
2001-08-16,12.780770,12.889987,12.513535,12.544906,10.978509,308119
2001-08-17,12.780770,12.891149,12.525154,12.596030,11.023251,144075
2001-08-20,12.618105,12.663419,12.385728,12.443822,10.890043,184139
2001-08-21,12.919034,12.919034,12.334605,12.372947,10.828016,240728
2001-08-22,12.372947,12.372947,12.372947,12.372947,10.828016,0
2001-08-23,12.334605,12.776122,12.144055,12.334605,10.794467,1370398
2001-08-24,12.316015,12.496107,12.316015,12.419423,10.868692,370646
2001-08-27,12.548392,12.837702,12.385728,12.403156,10.854457,776709
2001-08-28,12.757532,12.757532,12.356681,12.496107,10.935802,583963
2001-08-29,12.478679,12.942272,12.478679,12.657610,11.077139,687931
2001-08-30,12.757532,12.975967,12.594868,12.645991,11.066972,636463
2001-08-31,12.712218,12.769151,12.399670,12.457765,10.902246,236425
2001-09-03,12.641343,12.731970,12.317176,12.357842,10.814803,171703
2001-09-04,12.319500,12.454279,12.318338,12.407804,10.858523,2792738
2001-09-05,12.408966,12.664581,12.408966,12.636696,11.058836,448321
2001-09-06,12.872559,13.989134,12.850483,13.745137,12.028872,4882225
2001-09-07,13.477903,13.849707,13.129336,13.326857,11.662822,2730770
2001-09-10,13.484874,13.594092,13.199050,13.331505,11.666887,563393
2001-09-11,13.014309,13.452341,13.014309,13.113070,11.475727,367978
2001-09-12,12.135922,13.454665,11.642119,13.170002,11.525552,1353701
2001-09-13,13.361714,13.361714,12.828407,12.981776,11.360826,418930
2001-09-14,12.780770,12.896959,11.995333,12.296262,10.760909,1154758
2001-09-17,11.851259,11.874497,11.302848,11.728099,10.263692,1262944
2001-09-18,11.804784,13.245525,11.804784,12.321824,10.783279,966401
2001-09-19,12.432203,12.757532,12.432203,12.691304,11.106626,357091
2001-09-20,12.541421,12.549554,11.980229,12.196340,10.673465,1027465
2001-09-21,12.060399,12.199826,11.990686,12.089446,10.579917,547858
2001-09-24,12.060399,12.362490,11.735070,11.841964,10.363337,1209281
2001-09-25,12.060399,12.313691,12.060399,12.243977,10.715155,419274
2001-09-26,12.083637,12.141731,11.897735,12.010438,10.510775,813503
2001-09-27,12.083637,12.520507,11.386504,12.286967,10.752776,1943689
2001-09-28,12.432203,12.512374,12.130112,12.460089,10.904281,8624797
2001-10-01,12.525154,12.525154,11.993010,12.081313,10.572800,179965
2001-10-02,12.081313,12.081313,12.081313,12.081313,10.572800,0
2001-10-03,12.188207,12.211445,11.758308,11.825698,10.349099,480941
2001-10-04,11.967448,12.080151,11.920973,11.965124,10.471120,961667
2001-10-05,11.968610,13.129336,11.968610,12.960862,11.342526,4690167
2001-10-08,12.664581,13.048004,12.341576,12.992233,11.369981,1979923
2001-10-09,12.920196,13.272248,12.896959,13.149088,11.507249,1065722
2001-10-10,13.135146,13.245525,12.898120,13.023604,11.397431,646361
2001-10-11,13.106098,13.106098,12.716866,12.778446,11.182885,700153
2001-10-12,11.851259,12.920196,11.851259,12.813303,11.213391,2185795
2001-10-15,13.010824,13.111908,12.862102,12.939948,11.324224,151778
2001-10-16,13.013147,13.156060,12.780770,12.860940,11.255081,279544
2001-10-17,13.133984,13.133984,12.850483,12.996881,11.374047,575442
2001-10-18,12.920196,13.122365,12.780770,12.835379,11.232711,196404
2001-10-19,13.106098,13.431427,12.896959,13.144441,11.503183,2027905
2001-10-22,13.570854,13.570854,12.734294,12.863264,11.257113,1762648
2001-10-23,12.952729,13.236230,12.780770,12.908577,11.296769,771072
2001-10-24,12.687819,13.059623,12.687819,12.871397,11.264231,334627
2001-10-25,12.989910,13.036385,12.812141,13.005014,11.381164,183193
2001-10-26,13.005014,13.005014,13.005014,13.005014,11.381164,0
2001-10-29,13.036385,13.129336,12.780770,12.809817,11.210341,376671
2001-10-30,12.867911,12.989910,12.780770,12.927168,11.313039,203289
2001-10-31,12.989910,13.013147,12.827245,12.881854,11.273380,175447
2001-11-01,13.013147,13.361714,12.981776,13.272248,11.615032,602252
2001-11-02,13.384952,13.754432,13.361714,13.413999,11.739083,1480133
2001-11-05,13.705633,13.756756,13.424456,13.446532,11.767553,503964
2001-11-06,13.803231,13.919420,13.501140,13.661481,11.955663,4475731
2001-11-07,13.872945,14.082085,13.687043,13.746299,12.029893,1083968
2001-11-08,13.942658,14.082085,13.849707,13.936849,12.196647,1522048
2001-11-09,14.032123,14.033285,13.852031,13.938010,12.197661,803261
2001-11-12,14.012371,14.033285,13.663805,13.695176,11.985151,1182299
2001-11-13,13.640567,13.812527,13.305943,13.687043,11.978033,1988487
2001-11-14,13.812527,13.849707,13.631272,13.698661,11.988201,336435
2001-11-15,13.663805,13.750946,13.634758,13.713766,12.001421,1186129
2001-11-16,13.713766,13.713766,13.713766,13.713766,12.001421,0
2001-11-19,13.803231,13.803231,13.303619,13.625463,11.924144,1733084
2001-11-20,13.756756,13.760242,13.437237,13.555749,11.863132,1704294
2001-11-21,13.524378,13.594092,13.361714,13.458151,11.777719,749512
2001-11-22,13.361714,13.473255,13.175812,13.239716,11.586560,1855428
2001-11-23,13.431427,13.567368,13.218802,13.225773,11.574358,3118329
2001-11-26,13.360552,13.360552,13.152574,13.211830,11.562156,386439
2001-11-27,13.361714,13.710280,13.175812,13.223449,11.572324,565157
2001-11-28,13.477903,13.477903,13.129336,13.219964,11.569275,406063
2001-11-29,13.361714,13.476741,13.199050,13.292001,11.632318,192187
2001-11-30,13.292001,13.292001,13.292001,13.292001,11.632318,0
2001-12-03,13.373333,13.710280,13.285029,13.553425,11.861099,450344
2001-12-04,13.594092,13.594092,13.431427,13.459312,11.778738,447289
2001-12-05,13.524378,13.524378,13.222287,13.251335,11.596731,217835
2001-12-06,13.200211,13.388437,12.781932,12.869073,11.262197,688749
2001-12-07,13.942658,13.942658,13.086346,13.469769,11.787889,1793072
2001-12-10,13.477903,13.843897,13.362876,13.516245,11.828562,841475
2001-12-11,13.454665,13.710280,13.454665,13.580149,11.884485,981462
2001-12-12,13.687043,13.779994,13.501140,13.574339,11.879402,304117
2001-12-13,13.524378,13.710280,12.780770,13.574339,11.879402,1352496
2001-12-14,13.524378,13.617329,13.361714,13.495331,11.810260,169422
2001-12-17,13.495331,13.495331,13.495331,13.495331,11.810260,0
2001-12-18,13.617329,13.661481,13.361714,13.388437,11.716714,340222
2001-12-19,13.364038,13.431427,13.350095,13.366361,11.697392,316295
2001-12-20,13.245525,13.395409,13.245525,13.362876,11.694343,270723
2001-12-21,13.292001,13.382628,13.153736,13.219964,11.569275,74447
2001-12-24,13.129336,13.196726,12.927168,13.124689,11.485897,55986
2001-12-25,13.124689,13.124689,13.124689,13.124689,11.485897,0
2001-12-26,13.031738,13.187431,13.013147,13.024766,11.398451,72554
2001-12-27,12.921358,13.011986,12.687819,12.762180,11.168653,92263
2001-12-28,13.081699,13.081699,12.573954,12.785417,11.188986,153758
2001-12-31,13.036385,13.355904,13.036385,13.319886,11.656719,120837
2002-01-01,13.408189,13.408189,13.129336,13.137469,11.497082,58912
2002-01-02,13.196726,13.361714,13.086346,13.253658,11.598763,991016
2002-01-03,13.214154,13.222287,13.038709,13.133984,11.494029,1535991
2002-01-04,13.245525,13.430265,12.809817,13.296648,11.636382,1653644
2002-01-07,13.452341,13.617329,13.129336,13.425618,11.749252,236683
2002-01-08,13.361714,13.803231,13.199050,13.592930,11.895673,2050283
2002-01-09,13.594092,14.032123,13.594092,13.955439,12.212915,1313938
2002-01-10,13.849707,14.056523,13.716090,13.998429,12.250540,1657388
2002-01-11,14.058847,14.988357,14.012371,14.679295,12.846387,5194260
2002-01-14,14.848931,15.209116,14.825693,14.944206,13.078223,1646242
2002-01-15,15.035995,15.220735,14.907025,15.075499,13.193119,780798
2002-01-16,15.081308,16.073561,14.941882,15.834212,13.857100,4661808
2002-01-17,15.569301,15.869069,15.011595,15.255592,13.350727,3383415
2002-01-18,15.174259,15.381076,14.523602,14.667676,12.836221,1176791
2002-01-21,14.665352,14.997652,14.560783,14.624686,12.798601,1192111
2002-01-22,14.872169,15.099899,14.593315,14.724609,12.886046,1427245
2002-01-23,14.872169,14.962796,14.575887,14.670000,12.838255,1324697
2002-01-24,14.755980,14.905863,14.593315,14.629334,12.802667,538519
2002-01-25,14.872169,14.872169,14.537545,14.678133,12.845372,681907
2002-01-28,14.715314,14.796646,14.524764,14.758304,12.915532,1269829
2002-01-29,14.639791,14.663029,14.500364,14.537545,12.722337,192015
2002-01-30,14.201759,14.635143,14.201759,14.432975,12.630825,193219
2002-01-31,14.453889,14.590992,14.314462,14.402766,12.604388,247226
2002-02-01,14.252882,14.546840,14.251720,14.525926,12.712171,602252
2002-02-04,14.446917,14.581697,14.314462,14.520116,12.707085,862862
2002-02-05,14.407413,14.523602,14.128560,14.293548,12.508807,375853
2002-02-06,15.243973,15.282315,14.128560,14.234292,12.456953,619896
2002-02-07,14.291224,14.430651,14.082085,14.228482,12.451864,357650
2002-02-08,14.084408,14.407413,14.084408,14.259853,12.479318,549450
2002-02-11,14.337700,14.402766,14.151798,14.288901,12.504741,101687
2002-02-12,14.407413,14.407413,14.177359,14.236616,12.458985,67390
2002-02-13,14.291224,14.492231,14.198273,14.316786,12.529144,221492
2002-02-14,14.428327,14.545678,14.178521,14.417870,12.617606,320211
2002-02-15,14.407413,14.590992,14.291224,14.392309,12.595239,233154
2002-02-18,14.407413,15.034833,14.407413,14.645600,12.816900,2227107
2002-02-19,14.639791,14.744361,14.570078,14.629334,12.802667,1232691
2002-02-20,14.755980,14.793160,14.593315,14.702533,12.866724,622219
2002-02-21,14.872169,15.011595,14.642115,14.817560,12.967392,456283
2002-02-22,14.872169,15.069690,14.759465,14.991843,13.119911,260438
2002-02-25,15.218411,15.425227,15.058071,15.302067,13.391400,608277
2002-02-26,15.499588,15.499588,14.709504,14.998814,13.126013,430032
2002-02-27,14.757142,15.102222,14.755980,14.873330,13.016197,735397
2002-02-28,14.988357,15.058071,14.430651,14.685105,12.851472,515927
2002-03-01,14.848931,15.104546,14.639791,14.996491,13.123981,162580
2002-03-04,14.802455,15.336924,14.755980,15.142889,13.252097,433991
2002-03-05,14.873330,15.217249,14.873330,15.113841,13.226676,435584
2002-03-06,15.432199,15.432199,14.932587,15.112679,13.225660,914631
2002-03-07,15.106870,15.267211,15.104546,15.120813,13.232779,99321
2002-03-08,14.990681,15.334600,14.988357,15.187040,13.290737,230615
2002-03-11,14.993005,15.171936,14.897730,15.102222,13.216510,373745
2002-03-12,14.663029,15.266049,14.663029,15.104546,13.218541,2350656
2002-03-13,15.127784,15.383399,15.020890,15.309039,13.397502,448838
2002-03-14,15.076661,15.429875,15.076661,15.171936,13.277517,144463
2002-03-15,15.061556,15.220735,15.011595,15.098737,13.213457,82193
2002-03-18,15.104546,15.522826,15.072013,15.475189,13.542904,278081
2002-03-19,15.477512,15.522826,15.267211,15.336924,13.421904,612494
2002-03-20,15.197497,15.453113,15.197497,15.436846,13.509349,193736
2002-03-21,15.370619,15.541416,15.370619,15.470541,13.538837,341426
2002-03-22,15.543740,15.543740,15.339248,15.391533,13.469692,39805
2002-03-25,15.391533,15.391533,15.391533,15.391533,13.469692,0
2002-03-26,15.493779,15.494941,15.220735,15.386885,13.465627,878225
2002-03-27,15.220735,15.557683,15.220735,15.443818,13.515450,205140
2002-03-28,15.346219,15.685490,15.346219,15.517017,13.579510,727350
2002-03-29,15.517017,15.517017,15.517017,15.517017,13.579510,0
2002-04-01,15.901602,16.243196,15.569301,16.125847,14.112320,575700
2002-04-02,16.080532,16.359385,15.361323,15.745908,13.779823,1175887
2002-04-03,15.569301,16.266434,15.104546,16.135141,14.120453,2191045
2002-04-04,15.824917,16.149084,15.783089,15.877202,13.894723,339748
2002-04-05,15.871392,16.032894,15.784251,15.866745,13.885571,276704
2002-04-08,15.807489,15.952725,15.804003,15.895792,13.910990,65195
2002-04-09,15.592539,15.830726,15.569301,15.665738,13.709661,154619
2002-04-10,15.731966,15.871392,15.500750,15.750556,13.783889,1040074
2002-04-11,15.731966,15.848155,15.500750,15.664576,13.708643,346461
2002-04-12,15.916706,15.916706,15.383399,15.582082,13.636453,50650
2002-04-15,15.336924,15.685490,15.336924,15.557683,13.615100,344181
2002-04-16,15.683167,15.685490,15.290448,15.561168,13.618148,526513
2002-04-17,15.453113,15.560006,15.269534,15.345057,13.429024,106335
2002-04-18,15.233516,15.487969,14.918644,15.005786,13.132116,111284
2002-04-19,15.012757,15.046452,14.244749,14.413223,12.613540,495787
2002-04-22,14.407413,14.523602,13.477903,14.044904,12.291210,4272829
2002-04-23,13.710280,14.521278,13.710280,14.343509,12.552529,614689
2002-04-24,14.407413,14.744361,14.407413,14.623524,12.797581,261772
2002-04-25,14.663029,15.243973,14.663029,14.880302,13.022299,649330
2002-04-26,15.104546,15.290448,14.529412,14.709504,12.872828,530687
2002-04-29,14.409737,14.858226,14.407413,14.661867,12.831140,233972
2002-04-30,14.868683,14.868683,14.453889,14.638629,12.810802,187023
2002-05-01,14.638629,14.638629,14.638629,14.638629,12.810802,0
2002-05-02,14.453889,14.755980,14.453889,14.721123,12.882991,161332
2002-05-03,14.592154,15.074337,14.457374,14.869845,13.013147,413852
2002-05-06,14.918644,14.918644,14.604934,14.689752,12.855540,84001
2002-05-07,14.432975,14.652572,14.430651,14.631658,12.804701,92134
2002-05-08,14.686266,14.755980,14.628172,14.635143,12.807751,3349289
2002-05-09,14.639791,14.639791,14.570078,14.597963,12.775213,239609
2002-05-10,14.593315,14.639791,14.465508,14.629334,12.802667,283116
2002-05-13,14.638629,14.638629,14.408575,14.502688,12.691833,70789
2002-05-14,14.477127,14.636305,14.315624,14.456213,12.651163,40537
2002-05-15,14.523602,14.639791,14.407413,14.451565,12.647095,41871
2002-05-16,14.453889,14.522440,13.829955,14.164579,12.395943,144850
2002-05-17,14.062332,14.639791,14.062332,14.630496,12.803682,349517
2002-05-20,14.407413,14.407413,13.942658,14.001914,12.253589,113220
2002-05-21,14.058847,14.802455,14.058847,14.630496,12.803682,546653
2002-05-22,14.635143,14.639791,13.477903,14.305167,12.518977,415444
2002-05-23,13.828793,14.291224,13.828793,14.021666,12.270873,282600
2002-05-24,13.247849,14.640953,13.247849,14.197112,12.424414,359328
2002-05-27,13.946144,14.384176,13.497655,14.066980,12.310530,218007
2002-05-28,12.804008,14.279606,12.804008,13.931039,12.191562,109907
2002-05-29,14.058847,14.195950,13.872945,13.999591,12.251555,291766
2002-05-30,13.826469,14.279606,13.710280,13.799746,12.076663,260222
2002-05-31,14.177359,14.291224,12.780770,12.998043,11.375063,1266946
2002-06-03,13.245525,13.896182,12.896959,12.959701,11.341510,1352496
2002-06-04,13.240878,13.314076,12.780770,12.860940,11.255081,538089
2002-06-05,13.013147,13.245525,12.920196,13.078213,11.445223,727350
2002-06-06,13.803231,13.803231,12.734294,12.852807,11.247963,370388
2002-06-07,12.850483,12.850483,12.481003,12.598353,11.025280,500564
2002-06-10,12.780770,12.896959,12.484488,12.777284,11.181870,1094898
2002-06-11,12.896959,13.124689,11.479455,12.941110,11.325241,176178
2002-06-12,13.082861,13.245525,13.013147,13.163031,11.519451,261729
2002-06-13,13.698661,14.058847,13.245525,13.252496,11.597745,171100
2002-06-14,13.337314,13.337314,13.087508,13.174650,11.529619,245419
2002-06-17,13.152574,13.429103,13.129336,13.208345,11.559108,106249
2002-06-18,13.288515,13.361714,13.013147,13.028252,11.401501,294993
2002-06-19,12.841188,13.221125,12.841188,13.049166,11.419803,115544
2002-06-20,13.129336,13.175812,12.729647,12.790065,11.193056,842852
2002-06-21,12.943434,12.943434,12.738942,12.795874,11.198138,166926
2002-06-24,13.129336,13.129336,12.780770,12.892311,11.282535,360318
2002-06-25,12.780770,13.001529,12.780770,12.879530,11.271347,374089
2002-06-26,12.896959,12.966672,12.804008,12.877207,11.269315,152080
2002-06-27,12.711056,13.036385,12.711056,12.963186,11.344560,83398
2002-06-28,13.038709,13.129336,12.896959,13.024766,11.398451,339920
2002-07-01,12.783094,13.245525,12.783094,12.927168,11.313039,115372
2002-07-02,12.781932,12.966672,12.670390,12.898120,11.287619,124452
2002-07-03,12.804008,12.959701,12.780770,12.794712,11.197122,117954
2002-07-04,12.895797,12.896959,12.734294,12.769151,11.174750,1013307
2002-07-05,12.758694,12.896959,12.758694,12.830731,11.228642,697098
2002-07-08,12.724999,12.988748,12.711056,12.903930,11.292701,87357
2002-07-09,13.032900,13.048004,12.829569,12.845836,11.241863,308291
2002-07-10,12.896959,12.898120,12.608810,12.721513,11.133060,232896
2002-07-11,12.752884,12.896959,12.734294,12.787741,11.191020,277952
2002-07-12,12.735456,12.891149,12.735456,12.785417,11.188986,50219
2002-07-15,12.896959,12.896959,12.734294,12.785417,11.188986,303815
2002-07-16,12.873721,12.873721,12.757532,12.785417,11.188986,86626
2002-07-17,12.747075,12.824922,12.664581,12.766827,11.172717,100956
2002-07-18,12.670390,12.896959,12.670390,12.787741,11.191020,375853
2002-07-19,12.666905,12.955053,12.577439,12.776122,11.180852,355326
2002-07-22,13.011986,13.122365,12.665743,12.850483,11.245930,363460
2002-07-23,12.780770,13.161869,12.780770,13.093318,11.458441,200449
2002-07-24,13.123527,13.123527,12.734294,12.778446,11.182885,947466
2002-07-25,12.780770,13.082861,12.734294,12.892311,11.282535,507794
2002-07-26,13.011986,13.128174,12.757532,12.844674,11.240844,474400
2002-07-29,12.891149,13.197888,12.780770,12.793551,11.196108,197695
2002-07-30,12.203311,12.989910,12.203311,12.769151,11.174750,488256
2002-07-31,12.339252,12.896959,12.339252,12.718028,11.130014,383599
2002-08-01,12.987586,13.013147,12.596030,12.907416,11.295752,232036
2002-08-02,12.438013,12.962024,12.438013,12.767989,11.173734,235823
2002-08-05,12.666905,12.896959,12.666905,12.828407,11.226609,56718
2002-08-06,12.780770,12.896959,12.728485,12.844674,11.240844,412130
2002-08-07,12.641343,12.955053,12.619267,12.851645,11.246948,151090
2002-08-08,12.720352,12.872559,12.641343,12.709895,11.122896,266893
2002-08-09,12.478679,12.958539,12.478679,12.898120,11.287619,393239
2002-08-12,12.745913,12.920196,12.555363,12.692466,11.107643,301319
2002-08-13,12.597191,12.821436,12.597191,12.688981,11.104592,274768
2002-08-14,12.478679,12.896959,12.478679,12.767989,11.173734,299211
2002-08-15,12.767989,12.767989,12.767989,12.767989,11.173734,0
2002-08-16,12.873721,13.013147,12.665743,12.931815,11.317104,378650
2002-08-19,12.783094,13.036385,12.780770,12.829569,11.227627,396208
2002-08-20,12.757532,12.909739,12.757532,12.857454,11.362740,340910
2002-08-21,12.989910,12.989910,11.618882,12.851645,11.357604,347408
2002-08-22,12.827245,13.127012,12.827245,13.071242,11.551674,342330
2002-08-23,12.838864,13.059623,12.838864,12.964348,11.457206,102806
2002-08-26,13.011986,13.594092,12.920196,13.517407,11.945968,400210
2002-08-27,13.361714,13.907801,13.361714,13.807879,12.202674,547427
2002-08-28,13.687043,13.872945,13.594092,13.792774,12.189324,409850
2002-08-29,13.847383,13.883402,13.646377,13.822984,12.216022,217318
2002-08-30,13.826469,13.936849,13.710280,13.769537,12.168788,113005
2002-09-02,13.756756,13.826469,13.664967,13.759080,12.159548,550827
2002-09-03,13.940334,13.940334,13.617329,13.777670,12.175973,57707
2002-09-04,13.710280,13.821822,13.710280,13.743975,12.146197,415573
2002-09-05,13.710280,13.816012,13.666129,13.721899,12.126689,520575
2002-09-06,13.755594,13.774184,13.710280,13.719575,12.124632,270421
2002-09-09,13.640567,13.825307,13.573178,13.684719,12.093831,111327
2002-09-10,13.684719,13.684719,13.684719,13.684719,12.093831,0
2002-09-11,13.477903,13.912449,13.361714,13.707957,12.114368,441178
2002-09-12,13.594092,13.803231,13.431427,13.692852,12.101021,728297
2002-09-13,13.562721,13.647538,13.431427,13.465122,11.899764,56890
2002-09-16,13.361714,13.477903,13.361714,13.369847,11.815562,138653
2002-09-17,13.424456,13.475579,13.384952,13.468608,11.902843,27928
2002-09-18,13.454665,13.477903,13.350095,13.359390,11.806322,70617
2002-09-19,13.350095,13.418646,13.245525,13.347771,11.796053,54092
2002-09-20,13.940334,14.639791,13.130498,13.187431,11.654353,112446
2002-09-23,13.687043,13.687043,13.013147,13.060785,11.542430,167787
2002-09-24,13.129336,13.361714,12.920196,13.159545,11.629710,117179
2002-09-25,13.014309,13.199050,13.013147,13.154898,11.625603,27541
2002-09-26,13.037547,13.239716,13.015471,13.110746,11.586583,43764
2002-09-27,13.226935,13.361714,13.132822,13.336152,11.785786,57191
2002-09-30,13.477903,13.477903,12.899282,13.021281,11.507520,120235
2002-10-01,13.013147,13.292001,12.896959,13.172326,11.641006,376757
2002-10-02,13.172326,13.172326,13.172326,13.172326,11.641006,0
2002-10-03,13.221125,13.477903,13.183945,13.429103,11.867928,181945
2002-10-04,13.361714,13.501140,13.130498,13.259468,11.718017,125571
2002-10-07,13.017795,13.441884,13.017795,13.307105,11.760115,694774
2002-10-08,13.013147,13.152574,12.804008,13.017795,11.504438,183537
2002-10-09,13.036385,13.175812,12.804008,12.831893,11.340149,220201
2002-10-10,12.734294,12.958539,12.734294,12.871397,11.375060,324859
2002-10-11,13.175812,13.477903,12.665743,13.015471,11.502386,186377
2002-10-14,13.172326,13.173488,12.827245,12.877207,11.380194,68724
2002-10-15,12.877207,12.877207,12.877207,12.877207,11.380194,0
2002-10-16,13.059623,13.059623,12.664581,12.670390,11.197420,168432
2002-10-17,12.762180,12.762180,12.362490,12.513535,11.058800,1782185
2002-10-18,12.618105,12.711056,12.434527,12.537935,11.080363,184182
2002-10-21,12.824922,13.175812,12.375271,12.980615,11.471579,465277
2002-10-22,13.082861,13.129336,12.896959,13.003852,11.492116,258716
2002-10-23,13.117717,13.219964,13.013147,13.087508,11.566047,283934
2002-10-24,13.036385,13.338476,13.036385,13.303619,11.757033,316424
2002-10-25,13.348933,13.408189,12.780770,13.024766,11.510600,603629
2002-10-28,12.815626,13.348933,12.815626,13.124689,11.598906,1899537
2002-10-29,13.594092,13.896182,12.664581,13.102613,11.579396,2544435
2002-10-30,13.245525,13.245525,11.851259,12.794712,11.307288,573721
2002-10-31,12.664581,12.943434,12.664581,12.894635,11.395597,1912318
2002-11-01,12.584411,13.013147,12.584411,12.820274,11.329879,667835
2002-11-04,12.989910,13.011986,12.909739,12.965510,11.458232,11403
2002-11-05,13.011986,13.011986,12.828407,12.864426,11.368898,1174682
2002-11-06,12.864426,12.864426,12.864426,12.864426,11.368898,0
2002-11-07,12.607648,12.902768,12.607648,12.722675,11.243628,714956
2002-11-08,12.620429,12.871397,12.620429,12.787741,11.301128,114253
2002-11-11,12.870235,12.870235,12.363652,12.501917,11.048532,1516453
2002-11-12,12.587896,12.780770,12.153350,12.400832,10.959199,1405513
2002-11-13,12.130112,12.547230,12.130112,12.418261,10.974601,1990079
2002-11-14,12.432203,12.641343,12.322986,12.512374,11.057774,115372
2002-11-15,12.363652,12.641343,12.363652,12.539097,11.081389,144506
2002-11-18,12.780770,12.780770,12.548392,12.611134,11.145053,156383
2002-11-19,12.611134,12.611134,12.611134,12.611134,11.145053,0
2002-11-20,12.757532,12.850483,12.554202,12.692466,11.216932,165377
2002-11-21,13.008500,13.008500,12.553040,12.664581,11.192288,121182
2002-11-22,12.663419,12.664581,12.561173,12.628562,11.160454,126690
2002-11-25,12.694790,12.896959,12.599515,12.867911,11.371981,216673
2002-11-26,12.783094,12.896959,12.780770,12.827245,11.336041,120020
2002-11-27,13.106098,13.127012,12.740104,12.815626,11.325772,54308
2002-11-28,12.873721,12.943434,12.804008,12.893473,11.394569,391646
2002-11-29,12.920196,13.129336,12.873721,13.063109,11.544484,179406
2002-12-02,13.084023,13.164193,12.929491,13.109584,11.585556,44109
2002-12-03,13.129336,13.245525,13.129336,13.154898,11.625603,63173
2002-12-04,12.575116,13.338476,12.575116,13.280382,11.736500,349818
2002-12-05,12.966672,13.314076,12.966672,13.094480,11.572208,56804
2002-12-06,13.361714,13.361714,12.780770,12.867911,11.371981,186549
2002-12-09,13.338476,13.338476,12.924844,13.008500,11.496224,472291
2002-12-10,12.944596,13.245525,12.944596,13.216478,11.680021,378349
2002-12-11,12.594868,13.687043,12.594868,13.267601,11.725204,2052994
2002-12-12,12.957377,13.292001,12.957377,13.163031,11.632790,467385
2002-12-13,12.996881,13.361714,12.996881,13.264115,11.722123,923066
2002-12-16,13.361714,13.477903,13.175812,13.358228,11.805295,664392
2002-12-17,13.210668,13.477903,13.210668,13.394247,11.837128,539337
2002-12-18,13.709118,13.709118,13.268763,13.532511,11.959318,765779
2002-12-19,13.733518,13.826469,13.594092,13.661481,12.073295,657335
2002-12-20,13.826469,13.826469,13.640567,13.707957,12.114368,215683
2002-12-23,13.710280,13.779994,13.619653,13.742813,12.145173,646921
2002-12-24,13.710280,13.871783,13.692852,13.778832,12.177003,320168
2002-12-25,13.778832,13.778832,13.778832,13.778832,12.177003,0
2002-12-26,13.716090,13.942658,13.716090,13.895021,12.279683,417510
2002-12-27,13.849707,14.035609,13.826469,14.010048,12.381338,163656
2002-12-30,14.267987,14.267987,13.896182,13.975191,12.350533,823444
2002-12-31,13.944982,14.170388,13.735842,13.965896,12.342319,1372292
2003-01-01,13.828793,14.105322,13.828793,13.914773,12.297142,37137
2003-01-02,13.897344,14.314462,13.897344,14.055361,12.421384,374046
2003-01-03,14.291224,14.730418,14.291224,14.436460,12.758178,1084785
2003-01-06,14.570078,14.702533,13.374495,14.006562,12.378259,718700
2003-01-07,14.175036,14.378366,13.826469,13.919420,12.301249,537315
2003-01-08,13.965896,14.028638,13.712604,13.789289,12.186245,334756
2003-01-09,13.791613,13.870621,13.724223,13.740489,12.143117,230960
2003-01-10,13.779994,13.911287,13.396571,13.547616,11.972666,464287
2003-01-13,13.791613,13.849707,13.617329,13.714928,12.120528,201439
2003-01-14,13.938010,14.151798,13.803231,14.007724,12.379286,749534
2003-01-15,14.035609,14.500364,14.035609,14.402766,12.728402,813288
2003-01-16,14.639791,14.732742,13.807879,13.942658,12.321784,4081158
2003-01-17,14.096027,14.267987,13.896182,13.942658,12.321784,380630
